<<<<<<< HEAD
"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/12/1984","17-031-0044","2","0.01900","ppm","16.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/13/1984","17-031-0044","2","0.03100","ppm","26.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/14/1984","17-031-0044","2","0.03500","ppm","30.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/15/1984","17-031-0044","2","0.06700","ppm","74.00","22","92.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/16/1984","17-031-0044","2","0.05000","ppm","42.00","23","96.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/18/1984","17-031-0044","2","0.04300","ppm","36.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/19/1984","17-031-0044","2","0.01400","ppm","12.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/20/1984","17-031-0044","2","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/21/1984","17-031-0044","2","0.04300","ppm","36.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/22/1984","17-031-0044","2","0.02900","ppm","25.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/23/1984","17-031-0044","2","0.01500","ppm","13.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/24/1984","17-031-0044","2","0.02500","ppm","21.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/25/1984","17-031-0044","2","0.06800","ppm","77.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/26/1984","17-031-0044","2","0.04800","ppm","41.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/27/1984","17-031-0044","2","0.04500","ppm","38.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/28/1984","17-031-0044","2","0.06200","ppm","58.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/29/1984","17-031-0044","2","0.06100","ppm","54.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/30/1984","17-031-0044","2","0.03300","ppm","28.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"08/31/1984","17-031-0044","2","0.03200","ppm","27.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/02/1984","17-031-0044","2","0.03400","ppm","29.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/03/1984","17-031-0044","2","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/04/1984","17-031-0044","2","0.02200","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/05/1984","17-031-0044","2","0.01600","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/06/1984","17-031-0044","2","0.03200","ppm","27.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/07/1984","17-031-0044","2","0.05300","ppm","45.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/08/1984","17-031-0044","2","0.03400","ppm","29.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/09/1984","17-031-0044","2","0.02600","ppm","22.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/10/1984","17-031-0044","2","0.02200","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/11/1984","17-031-0044","2","0.02700","ppm","23.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/12/1984","17-031-0044","2","0.04300","ppm","36.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/13/1984","17-031-0044","2","0.00700","ppm","6.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/14/1984","17-031-0044","2","0.00600","ppm","5.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/15/1984","17-031-0044","2","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/16/1984","17-031-0044","2","0.01900","ppm","16.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/17/1984","17-031-0044","2","0.03000","ppm","25.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/18/1984","17-031-0044","2","0.03100","ppm","26.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/19/1984","17-031-0044","2","0.03800","ppm","32.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/20/1984","17-031-0044","2","0.02500","ppm","21.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/21/1984","17-031-0044","2","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/22/1984","17-031-0044","2","0.02100","ppm","18.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/23/1984","17-031-0044","2","0.00600","ppm","5.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/24/1984","17-031-0044","2","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/26/1984","17-031-0044","2","0.01700","ppm","14.00","18","75.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/27/1984","17-031-0044","2","0.01500","ppm","13.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/28/1984","17-031-0044","2","0.00700","ppm","6.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/29/1984","17-031-0044","2","0.02000","ppm","17.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"09/30/1984","17-031-0044","2","0.03400","ppm","29.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/01/1984","17-031-0044","2","0.03400","ppm","29.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/02/1984","17-031-0044","2","0.03200","ppm","27.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/03/1984","17-031-0044","2","0.02300","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/04/1984","17-031-0044","2","0.01500","ppm","13.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/05/1984","17-031-0044","2","0.02600","ppm","22.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/06/1984","17-031-0044","2","0.02700","ppm","23.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/07/1984","17-031-0044","2","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/08/1984","17-031-0044","2","0.00800","ppm","7.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/09/1984","17-031-0044","2","0.00800","ppm","7.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/10/1984","17-031-0044","2","0.01700","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/11/1984","17-031-0044","2","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"10/12/1984","17-031-0044","2","0.01200","ppm","10.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"01/13/1984","17-031-0045","1","0.00800","ppm","7.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/14/1984","17-031-0045","1","0.02100","ppm","18.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/15/1984","17-031-0045","1","0.01600","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/16/1984","17-031-0045","1","0.01300","ppm","11.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/17/1984","17-031-0045","1","0.01400","ppm","12.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/18/1984","17-031-0045","1","0.01300","ppm","11.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/19/1984","17-031-0045","1","0.01200","ppm","10.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/20/1984","17-031-0045","1","0.01500","ppm","13.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/21/1984","17-031-0045","1","0.01400","ppm","12.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/22/1984","17-031-0045","1","0.00900","ppm","8.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/23/1984","17-031-0045","1","0.00400","ppm","3.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/24/1984","17-031-0045","1","0.02100","ppm","18.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/25/1984","17-031-0045","1","0.01200","ppm","10.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/26/1984","17-031-0045","1","0.01200","ppm","10.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/27/1984","17-031-0045","1","0.01900","ppm","16.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/28/1984","17-031-0045","1","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/29/1984","17-031-0045","1","0.02300","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/30/1984","17-031-0045","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"01/31/1984","17-031-0045","1","0.01000","ppm","8.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/01/1984","17-031-0045","1","0.01200","ppm","10.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/02/1984","17-031-0045","1","0.01600","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/03/1984","17-031-0045","1","0.01800","ppm","15.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/04/1984","17-031-0045","1","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/05/1984","17-031-0045","1","0.01900","ppm","16.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/06/1984","17-031-0045","1","0.01600","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/07/1984","17-031-0045","1","0.01300","ppm","11.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/08/1984","17-031-0045","1","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/09/1984","17-031-0045","1","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/10/1984","17-031-0045","1","0.00700","ppm","6.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/11/1984","17-031-0045","1","0.00800","ppm","7.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/12/1984","17-031-0045","1","0.00700","ppm","6.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/14/1984","17-031-0045","1","0.00700","ppm","6.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/15/1984","17-031-0045","1","0.01200","ppm","10.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/16/1984","17-031-0045","1","0.01300","ppm","11.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/17/1984","17-031-0045","1","0.00200","ppm","2.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/18/1984","17-031-0045","1","0.00700","ppm","6.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/19/1984","17-031-0045","1","0.01400","ppm","12.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/20/1984","17-031-0045","1","0.01200","ppm","10.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/21/1984","17-031-0045","1","0.00600","ppm","5.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/24/1984","17-031-0045","1","0.01200","ppm","10.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/25/1984","17-031-0045","1","0.01500","ppm","13.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/26/1984","17-031-0045","1","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"02/27/1984","17-031-0045","1","0.02800","ppm","24.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"03/02/1984","17-031-0045","1","0.02200","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"03/03/1984","17-031-0045","1","0.02000","ppm","17.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"03/04/1984","17-031-0045","1","0.02700","ppm","23.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"03/05/1984","17-031-0045","1","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"03/06/1984","17-031-0045","1","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"03/07/1984","17-031-0045","1","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"03/10/1984","17-031-0045","1","0.02400","ppm","20.00","18","75.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"03/11/1984","17-031-0045","1","0.02400","ppm","20.00","18","75.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
"03/12/1984","17-031-0045","1","0.02100","ppm","18.00","21","88.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.922500","-87.633611"
