ProjectID,Prj_Name,Prj_Description,MLocID,MLoc_Type,MLoc_Description,River_Name,RiverMile,NavigationPool,NavMile,Latitude,Longitude,HRDAT_Name,HCMETH_Name,HUC_8,HUC_12,ActivityID,DateTime,TimeZone,Valid_Time,Activity_Type,Act_RelDepth,Act_Depth_Height,Act_Depth_Height_Unit,SCEQP_Name,ResultID,Result_Flag,Result_Qualifier,ResultValue,Result_Unit,Result_Lab_Name,Result_Lab_Comment,CharacteristicID,Type,ANLMTH_ID,ANLMTH_Name,ANLMTH_Desc,ANLMTH_Ref
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002572,11/30/1989 0:00,,N,Sample-Routine,Near Surface,,,Bucket,381934,,,68,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002573,12/4/1989 0:00,,N,Sample-Routine,Near Surface,,,Bucket,381952,,,92,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002574,12/7/1989 0:00,,N,Sample-Routine,Near Surface,,,Bucket,381956,,,38,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002575,12/11/1989 0:00,,N,Sample-Routine,Near Surface,,,Bucket,381974,,,53,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002576,12/14/1989 0:00,,N,Sample-Routine,Near Surface,,,Bucket,381978,,,55,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002577,12/18/1989 0:00,,N,Sample-Routine,Near Surface,,,Bucket,381995,,,54,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002578,12/21/1989 0:00,,N,Sample-Routine,Near Surface,,,Bucket,381999,,,27,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002579,12/26/1989 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382017,,,50,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002580,12/28/1989 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382030,,,50,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002581,1/2/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382048,,,22,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002582,1/4/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382052,,,34,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002583,1/8/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382070,,,30,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002584,1/11/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382074,,,38,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002585,1/16/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382092,,,46,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002586,1/18/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382096,,,68,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002587,1/22/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382114,,,46,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002588,1/25/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382118,,,61,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002589,1/29/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382136,,,78,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002590,2/1/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382145,,,120,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002591,2/5/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382163,,,62,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002592,2/8/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382167,,,68,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002593,2/13/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382185,,,200,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002594,2/15/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382189,,,46,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002595,2/19/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382207,,,66,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002596,2/22/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382211,,,38,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002597,2/26/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382229,,,100,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002598,3/1/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382233,,,80,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002599,3/5/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382251,,,60,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-002600,3/8/1990 0:00,,N,Sample-Routine,Near Surface,,,Bucket,382268,,,80,mg/L,ISWS Peoria Laboratory,,59,"Water-Suspended Solids, Gooch at 105C",42,Solids (Suspended) 105C,Nonfilterable residue dried at 105 C - Gooch crucible,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
