<<<<<<< HEAD
"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/15/2002","17-031-0057","5","10.5","ug/m3 LC","44.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/21/2002","17-031-0057","5","10.5","ug/m3 LC","44.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/27/2002","17-031-0057","5","21.8","ug/m3 LC","71.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/02/2002","17-031-0057","5","18.8","ug/m3 LC","65.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/08/2002","17-031-0057","5","27.2","ug/m3 LC","83.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/14/2002","17-031-0057","5","20","ug/m3 LC","68.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/20/2002","17-031-0057","5","3.7","ug/m3 LC","15.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/26/2002","17-031-0057","5","9.7","ug/m3 LC","40.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/02/2002","17-031-0057","5","9.2","ug/m3 LC","38.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/08/2002","17-031-0057","5","17.6","ug/m3 LC","63.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/14/2002","17-031-0057","5","14.2","ug/m3 LC","55.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/20/2002","17-031-0057","5","2.9","ug/m3 LC","12.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/26/2002","17-031-0057","5","10.9","ug/m3 LC","45.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/01/2002","17-031-0057","5","9.7","ug/m3 LC","40.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/07/2002","17-031-0057","5","22","ug/m3 LC","72.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/13/2002","17-031-0057","5","12.4","ug/m3 LC","52.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/19/2002","17-031-0057","5","26.4","ug/m3 LC","81.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/25/2002","17-031-0057","5","27","ug/m3 LC","82.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/01/2002","17-031-0057","5","24.4","ug/m3 LC","77.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/07/2002","17-031-0057","5","23.9","ug/m3 LC","76.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/13/2002","17-031-0057","5","15.3","ug/m3 LC","58.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/25/2002","17-031-0057","5","20","ug/m3 LC","68.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/31/2002","17-031-0057","5","16.9","ug/m3 LC","61.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/06/2002","17-031-0057","5","3.5","ug/m3 LC","15.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/12/2002","17-031-0057","5","23","ug/m3 LC","74.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/18/2002","17-031-0057","5","7.2","ug/m3 LC","30.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/24/2002","17-031-0057","5","18.7","ug/m3 LC","65.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/30/2002","17-031-0057","5","21.3","ug/m3 LC","70.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/05/2002","17-031-0057","5","7.3","ug/m3 LC","30.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/11/2002","17-031-0057","5","6.8","ug/m3 LC","28.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/17/2002","17-031-0057","5","24","ug/m3 LC","76.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/23/2002","17-031-0057","5","7.6","ug/m3 LC","32.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/29/2002","17-031-0057","5","26.5","ug/m3 LC","81.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"10/05/2002","17-031-0057","5","7.8","ug/m3 LC","33.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"10/11/2002","17-031-0057","5","29","ug/m3 LC","87.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"10/17/2002","17-031-0057","5","10.5","ug/m3 LC","44.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"10/23/2002","17-031-0057","5","7.1","ug/m3 LC","30.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"10/29/2002","17-031-0057","5","7.6","ug/m3 LC","32.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"11/04/2002","17-031-0057","5","24.6","ug/m3 LC","77.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"11/10/2002","17-031-0057","5","18.6","ug/m3 LC","65.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"11/16/2002","17-031-0057","5","3.9","ug/m3 LC","16.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"11/22/2002","17-031-0057","5","7.4","ug/m3 LC","31.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"11/28/2002","17-031-0057","5","24.3","ug/m3 LC","77.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"12/04/2002","17-031-0057","5","16.5","ug/m3 LC","60.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"12/10/2002","17-031-0057","5","22.8","ug/m3 LC","74.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"12/16/2002","17-031-0057","5","5.4","ug/m3 LC","23.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"12/28/2002","17-031-0057","5","35.1","ug/m3 LC","99.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"01/02/2002","17-031-2001","1","25.7","ug/m3 LC","80.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"01/05/2002","17-031-2001","1","18","ug/m3 LC","63.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"01/08/2002","17-031-2001","1","13.6","ug/m3 LC","54.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"01/11/2002","17-031-2001","1","10.9","ug/m3 LC","45.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"01/14/2002","17-031-2001","1","14.7","ug/m3 LC","56.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"01/17/2002","17-031-2001","1","17","ug/m3 LC","61.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"01/20/2002","17-031-2001","1","18.1","ug/m3 LC","64.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"01/23/2002","17-031-2001","1","17.3","ug/m3 LC","62.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"01/26/2002","17-031-2001","1","8.3","ug/m3 LC","35.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"01/29/2002","17-031-2001","1","10.8","ug/m3 LC","45.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/01/2002","17-031-2001","1","8.5","ug/m3 LC","35.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/04/2002","17-031-2001","1","9.6","ug/m3 LC","40.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/07/2002","17-031-2001","1","33.3","ug/m3 LC","96.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/10/2002","17-031-2001","1","9.1","ug/m3 LC","38.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/13/2002","17-031-2001","1","6.1","ug/m3 LC","25.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/16/2002","17-031-2001","1","6.2","ug/m3 LC","26.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/19/2002","17-031-2001","1","13.3","ug/m3 LC","54.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/22/2002","17-031-2001","1","8.2","ug/m3 LC","34.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/25/2002","17-031-2001","1","11","ug/m3 LC","46.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"02/28/2002","17-031-2001","1","14.2","ug/m3 LC","55.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/03/2002","17-031-2001","1","6.9","ug/m3 LC","29.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/06/2002","17-031-2001","1","18.6","ug/m3 LC","65.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/09/2002","17-031-2001","1","8.8","ug/m3 LC","37.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/12/2002","17-031-2001","1","19.7","ug/m3 LC","67.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/15/2002","17-031-2001","1","10.7","ug/m3 LC","45.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/18/2002","17-031-2001","1","20.8","ug/m3 LC","69.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/21/2002","17-031-2001","1","10.4","ug/m3 LC","43.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/24/2002","17-031-2001","1","9.3","ug/m3 LC","39.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/27/2002","17-031-2001","1","19.6","ug/m3 LC","67.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"03/30/2002","17-031-2001","1","8","ug/m3 LC","33.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/02/2002","17-031-2001","1","20.5","ug/m3 LC","69.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/05/2002","17-031-2001","1","18.4","ug/m3 LC","64.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/08/2002","17-031-2001","1","22.6","ug/m3 LC","73.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/11/2002","17-031-2001","1","11","ug/m3 LC","46.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/14/2002","17-031-2001","1","18.2","ug/m3 LC","64.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/17/2002","17-031-2001","1","15.5","ug/m3 LC","58.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/20/2002","17-031-2001","1","3.8","ug/m3 LC","16.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/23/2002","17-031-2001","1","17.1","ug/m3 LC","62.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/26/2002","17-031-2001","1","11","ug/m3 LC","46.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"04/29/2002","17-031-2001","1","10.4","ug/m3 LC","43.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/02/2002","17-031-2001","1","7.8","ug/m3 LC","33.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/05/2002","17-031-2001","1","11.8","ug/m3 LC","49.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/08/2002","17-031-2001","1","14.4","ug/m3 LC","56.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/11/2002","17-031-2001","1","14.1","ug/m3 LC","55.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/14/2002","17-031-2001","1","12.7","ug/m3 LC","52.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/17/2002","17-031-2001","1","2.5","ug/m3 LC","10.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/20/2002","17-031-2001","1","3.3","ug/m3 LC","14.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/23/2002","17-031-2001","1","16.3","ug/m3 LC","60.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/26/2002","17-031-2001","1","8.6","ug/m3 LC","36.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
"05/29/2002","17-031-2001","1","12.1","ug/m3 LC","51.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.662109","-87.696467"
